chr17	39093631	39094105	peak1958	105.150
chr17	39844516	39845329	peak1959	119.940
chr17	39948969	39949543	peak1960	201.810
chr17	39957631	39958223	peak1961	189.930
chr17	40148349	40148645	peak1962	106.840
chr17	40169084	40169949	peak1963	767.500
chr17	40332082	40332465	peak1964	154.510
chr17	40573576	40574290	peak1965	389.690
chr17	40610586	40611108	peak1966	295.770
chr17	40700146	40700693	peak1967	437.490
chr17	40761161	40761899	peak1968	114.140
chr17	40827798	40828329	peak1969	206.760
chr17	41607985	41608592	peak1970	126.560
chr17	41623134	41623880	peak1971	470.950
chr17	41742286	41742781	peak1972	117.910
chr17	41747203	41747772	peak1973	299.280
chr17	41984779	41985427	peak1974	205.000
chr17	42215468	42216092	peak1975	128.080
chr17	42277308	42277914	peak1976	153.940
chr17	42295900	42296407	peak1977	178.410
chr17	42385599	42386012	peak1978	266.680
chr17	42580570	42581296	peak1979	109.500
chr17	42785634	42786336	peak1980	254.150
chr17	43047595	43048006	peak1981	202.770
chr17	43084244	43084633	peak1982	151.530
chr17	43238200	43239573	peak1983	203.940
chr17	43324547	43325903	peak1984	235.600
chr17	43394223	43394948	peak1985	106.670
chr17	43448833	43449509	peak1986	483.830
chr17	43782760	43783221	peak1987	168.360
chr17	43862423	43862915	peak1988	128.650
chr17	43971269	43972245	peak1989	406.360
chr17	44270568	44271194	peak1990	127.990
chr17	44848587	44849725	peak1991	404.260
chr17	45056132	45056597	peak1992	204.220
chr17	45307046	45307595	peak1993	618.050
chr17	45400921	45401559	peak1994	123.040
chr17	45726473	45727082	peak1995	232.990
chr17	45908585	45909228	peak1996	110.170
chr17	45929618	45929882	peak1997	225.310
chr17	45972941	45974094	peak1998	212.880
chr17	46184915	46185515	peak1999	201.660
chr17	46654020	46654594	peak2000	312.060
chr17	46703826	46704362	peak2001	182.240
chr17	46969571	46970404	peak2002	204.290
chr17	46985438	46986237	peak2003	156.530
chr17	47094040	47094541	peak2004	132.040
chr17	47271146	47271876	peak2005	592.180
chr17	47337252	47337888	peak2006	275.810
chr17	47439504	47440169	peak2007	1170.930
chr17	47448800	47449353	peak2008	216.560
chr17	47647311	47647879	peak2009	469.460
chr17	47865634	47866857	peak2010	1634.860
chr17	48132840	48133501	peak2011	145.600
chr17	48238634	48239204	peak2012	177.060
chr17	48255390	48256186	peak2013	358.350
chr17	48277629	48278642	peak2014	1114.620
chr17	48555951	48556598	peak2015	117.750
chr17	48619145	48619749	peak2016	725.470
chr17	48763516	48764156	peak2017	370.570
chr17	48943457	48944188	peak2018	177.070
chr17	49021837	49022288	peak2019	158.070
chr17	49198995	49199655	peak2020	535.740
chr17	49230510	49231375	peak2021	2547.280
chr17	55038195	55038686	peak2022	188.210
chr17	55145478	55146061	peak2023	323.710
chr17	55525652	55526022	peak2024	109.290
chr17	55860607	55860998	peak2025	109.600
chr17	55951880	55952387	peak2026	257.330
chr17	56031960	56032369	peak2027	101.490
chr17	56429339	56429881	peak2028	133.920
chr17	56595051	56595908	peak2029	181.590
chr17	57183945	57184739	peak2030	211.860
chr17	57408778	57409434	peak2031	177.840
chr17	57696412	57697540	peak2032	272.990
chr17	58041646	58042602	peak2033	189.200
chr17	58469285	58470249	peak2034	289.590
chr17	60143079	60143643	peak2035	144.470
chr17	60704379	60705644	peak2036	300.970
chr17	60729423	60730100	peak2037	282.280
chr17	60769300	60769784	peak2038	265.400
chr17	60885371	60886066	peak2039	1020.650
chr17	61523323	61524139	peak2040	159.320
chr17	61554126	61554610	peak2041	102.330
chr17	61627216	61628062	peak2042	585.310
chr17	61819090	61819701	peak2043	470.920
chr17	61850618	61851646	peak2044	141.020
chr17	61904171	61905225	peak2045	473.800
chr17	61919828	61920386	peak2046	252.330
chr17	61920426	61920791	peak2047	135.270
chr17	62051450	62052064	peak2048	403.470
chr17	62207113	62207686	peak2049	205.600
chr17	62340333	62341022	peak2050	189.680
chr17	62501528	62503163	peak2051	1069.530
chr17	62658027	62658483	peak2052	208.190
chr17	62772859	62773265	peak2053	114.290
chr17	62915455	62915836	peak2054	223.870
chr17	62971174	62972209	peak2055	884.210
chr17	63557033	63557472	peak2056	154.550
chr17	64187893	64188627	peak2057	192.430
chr17	64298214	64298712	peak2058	148.230
chr17	65713691	65714307	peak2059	330.380
chr17	65821256	65821773	peak2060	230.500
chr17	66015658	66016430	peak2061	986.700
chr17	66201440	66201825	peak2062	341.710
chr17	66243655	66244475	peak2063	320.190
chr17	66287494	66287906	peak2064	113.380
chr17	68523702	68524131	peak2065	335.440
chr17	70171816	70172385	peak2066	439.760
chr17	70587548	70588489	peak2067	106.230
chr17	71188587	71189618	peak2068	1382.920
chr17	71283060	71283511	peak2069	232.710
chr17	71343445	71343964	peak2070	188.050
chr17	71397016	71397711	peak2071	121.160
chr17	72199590	72200094	peak2072	119.480
chr17	72427911	72428452	peak2073	113.210
chr17	72450290	72450716	peak2074	174.730
chr17	72753988	72754833	peak2075	799.610
chr17	72919085	72919895	peak2076	102.820
chr17	73008283	73009358	peak2077	130.320
chr17	73042542	73043414	peak2078	184.080
chr17	73105527	73106203	peak2079	273.390
chr17	73178989	73179509	peak2080	149.100
chr17	73266325	73267232	peak2081	1156.740
chr17	73511508	73512732	peak2082	470.750
chr17	73818498	73819099	peak2083	143.550
chr17	73851212	73852002	peak2084	664.870
chr17	73873110	73873763	peak2085	234.970
chr17	73900841	73901311	peak2086	136.860
chr17	74068179	74068945	peak2087	102.050
chr17	74137201	74137659	peak2088	179.480
chr17	74349742	74350528	peak2089	1323.120
chr17	74449100	74449542	peak2090	100.320
chr17	74581755	74582250	peak2091	179.450
chr17	74707103	74707459	peak2092	103.340
chr17	74732394	74732916	peak2093	302.610
chr17	74733110	74733759	peak2094	147.500
chr17	75136594	75137198	peak2095	591.150
chr17	75368869	75369522	peak2096	279.770
chr17	75469807	75470424	peak2097	374.500
chr17	76124513	76125485	peak2098	695.550
chr17	76133768	76134267	peak2099	131.760
chr17	76210047	76210606	peak2100	114.080
chr17	76310109	76310700	peak2101	128.960
chr17	76348775	76349307	peak2102	214.420
chr17	77751728	77752317	peak2103	204.710
chr17	77770765	77771395	peak2104	191.650
chr17	77783966	77784443	peak2105	246.250
chr17	77785206	77785660	peak2106	163.640
chr17	77811073	77811619	peak2107	242.410
chr17	77812771	77813691	peak2108	178.390
chr17	77957260	77957720	peak2109	156.110
chr17	78010162	78010672	peak2110	157.720
chr17	78428279	78429138	peak2111	288.570
chr17	78467150	78467532	peak2112	208.170
chr17	78593642	78594152	peak2113	134.810
chr17	79008431	79009159	peak2114	383.370
chr17	79039753	79040361	peak2115	106.940
chr17	79045515	79046490	peak2116	259.250
chr17	79070930	79071545	peak2117	356.680
chr17	79092993	79093959	peak2118	430.330
chr17	79127165	79127510	peak2119	152.500
chr17	79196576	79197401	peak2120	269.490
chr17	79212743	79213327	peak2121	125.190
chr17	79268386	79269195	peak2122	108.250
chr17	79303270	79303849	peak2123	176.420
chr17	79401009	79401452	peak2124	112.050
chr17	79479601	79480271	peak2125	189.790
chr17	79485786	79486430	peak2126	209.110
chr17	79518889	79520267	peak2127	616.920
chr17	79603952	79604531	peak2128	794.360
chr17	79633572	79634130	peak2129	154.510
chr17	79650278	79650823	peak2130	102.180
chr17	79791073	79791846	peak2131	393.890
chr17	79829112	79829762	peak2132	113.150
chr17	79869412	79869813	peak2133	116.850
chr17	79895004	79895527	peak2134	120.930
chr17	79925608	79926277	peak2135	569.160
chr17	79935180	79935729	peak2136	103.850
chr17	79961325	79961863	peak2137	355.890
chr17	79994754	79995721	peak2138	600.920
chr17	80023492	80023933	peak2139	103.930
chr17	80170274	80170954	peak2140	1228.820
chr17	80193750	80194707	peak2141	110.540
chr17	80401454	80402101	peak2142	138.720
chr17	80402885	80403806	peak2143	654.190
chr17	80408301	80408943	peak2144	163.640
chr17	80606162	80606527	peak2145	102.820
chr17	80709282	80710517	peak2146	392.810
chr17	81008711	81009874	peak2147	545.650
chr17	81031135	81031831	peak2148	332.440
chr17	81054530	81055081	peak2149	135.020
chr17	81057219	81057854	peak2150	253.820
chr18	267526	268363	peak2151	173.460
chr18	811749	813133	peak2152	457.990
chr18	2655484	2655995	peak2153	390.930
chr18	3449546	3450204	peak2154	110.960
chr18	5295930	5296310	peak2155	118.480
chr18	9073560	9074051	peak2156	128.970
chr18	9102361	9102810	peak2157	104.250
chr18	9334449	9334959	peak2158	160.160
chr18	9913950	9914490	peak2159	100.060
chr18	9914530	9914959	peak2160	205.470
chr18	12287762	12288345	peak2161	612.230
chr18	12307899	12308435	peak2162	298.950
chr18	12407528	12408123	peak2163	123.070
chr18	12645701	12646138	peak2164	212.000
chr18	12883780	12884283	peak2165	118.110
chr18	12947464	12948611	peak2166	599.730
chr18	12990860	12991677	peak2167	151.720
chr18	13823847	13824252	peak2168	245.530
chr18	18654843	18655321	peak2169	113.640
chr18	19320704	19321243	peak2170	125.190
chr18	19748935	19749310	peak2171	151.230
chr18	20451679	20452156	peak2172	152.160
chr18	22006363	22006883	peak2173	236.280
chr18	23670060	23670613	peak2174	255.850
chr18	24048973	24049448	peak2175	148.900
chr18	24129467	24130105	peak2176	250.840
chr18	25747896	25748408	peak2177	147.080
chr18	25757864	25758381	peak2178	198.070
chr18	29522870	29523852	peak2179	188.080
chr18	29888699	29889188	peak2180	388.450
chr18	30050588	30051177	peak2181	267.630
chr18	30554494	30555074	peak2182	100.240
chr18	32073492	32074057	peak2183	361.980
chr18	33709102	33709661	peak2184	115.120
chr18	36131995	36132233	peak2185	108.840
chr18	42904457	42905078	peak2186	109.970
chr18	43677858	43678599	peak2187	113.300
chr18	45687973	45688631	peak2188	148.460
chr18	45834290	45834814	peak2189	163.590
chr18	45856995	45857538	peak2190	204.670
chr18	45935853	45936349	peak2191	261.810
chr18	46375026	46375605	peak2192	101.280
chr18	46478739	46479540	peak2193	132.380
chr18	46502259	46502687	peak2194	120.130
chr18	46524213	46524976	peak2195	530.430
chr18	47709821	47710370	peak2196	267.730
chr18	47807591	47808246	peak2197	145.390
chr18	47813848	47814743	peak2198	2425.840
chr18	48086121	48086500	peak2199	105.770
chr18	48724187	48724972	peak2200	361.560
chr18	51750793	51751282	peak2201	121.990
chr18	51795681	51796248	peak2202	127.640
chr18	53256901	53257556	peak2203	509.270
chr18	54318061	54319031	peak2204	804.690
chr18	55105078	55105857	peak2205	292.420
chr18	55288830	55289450	peak2206	137.990
chr18	55297223	55297775	peak2207	213.580
chr18	55710562	55711017	peak2208	333.730
chr18	55711058	55711695	peak2209	589.580
chr18	55977587	55978130	peak2210	323.350
chr18	56338151	56338770	peak2211	195.210
chr18	60193632	60194235	peak2212	196.950
chr18	61034534	61035109	peak2213	172.620
chr18	61089554	61090148	peak2214	111.360
chr18	61637610	61638100	peak2215	110.510
chr18	67872709	67873353	peak2216	185.890
chr18	71559196	71559668	peak2217	167.070
chr18	71814891	71816004	peak2218	255.090
chr18	71959274	71959736	peak2219	105.200
chr18	74113337	74114024	peak2220	287.110
chr18	74203274	74204250	peak2221	163.340
chr18	74270987	74271844	peak2222	633.400
chr18	76828925	76829628	peak2223	220.790
chr18	77153829	77154427	peak2224	169.720
chr18	77336882	77337532	peak2225	135.600
chr18	77337772	77338529	peak2226	115.890
chr18	77438795	77439898	peak2227	104.600
chr18	77711441	77712106	peak2228	295.720
chr18	77722263	77722745	peak2229	113.730
chr18	77793132	77794919	peak2230	390.970
chr19	374068	374502	peak2231	124.810
chr19	488846	489350	peak2232	135.750
chr19	507077	508129	peak2233	1379.750
chr19	572506	573147	peak2234	151.880
chr19	610592	611175	peak2235	160.570
chr19	617077	617666	peak2236	1123.540
chr19	639263	639894	peak2237	569.360
chr19	663003	663530	peak2238	103.150
chr19	680348	681107	peak2239	106.720
chr19	739950	740790	peak2240	608.160
chr19	796719	797642	peak2241	2396.250
chr19	860253	860869	peak2242	355.890
chr19	916997	917451	peak2243	142.300
chr19	920181	920781	peak2244	366.540
chr19	932952	933652	peak2245	322.450
chr19	934837	935470	peak2246	127.790
chr19	954984	955669	peak2247	216.260
chr19	984085	984637	peak2248	113.150
chr19	1074598	1075061	peak2249	101.450
chr19	1099531	1099815	peak2250	348.510
chr19	1102468	1103029	peak2251	102.450
chr19	1104340	1104808	peak2252	288.550
chr19	1113212	1113774	peak2253	109.440
chr19	1174051	1174623	peak2254	193.590
chr19	1227546	1228052	peak2255	484.590
chr19	1237692	1238209	peak2256	102.020
chr19	1240085	1240655	peak2257	368.840
chr19	1248731	1250043	peak2258	314.040
chr19	1260064	1261392	peak2259	454.280
chr19	1261908	1263097	peak2260	1009.810
chr19	1265753	1267315	peak2261	680.350
chr19	1268969	1270514	peak2262	263.160
chr19	1275268	1276338	peak2263	1317.820
chr19	1325139	1325661	peak2264	287.370
chr19	1360785	1361366	peak2265	474.180
chr19	1445089	1445820	peak2266	281.710
chr19	1449816	1450280	peak2267	215.900
chr19	1453354	1453845	peak2268	223.160
chr19	1479088	1479751	peak2269	103.860
chr19	1490004	1490538	peak2270	133.430
chr19	1490869	1491370	peak2271	115.620
chr19	1652504	1653105	peak2272	198.070
chr19	1862903	1863266	peak2273	213.590
chr19	1863448	1864421	peak2274	261.550
chr19	1913944	1914787	peak2275	255.650
chr19	1914828	1915358	peak2276	136.430
chr19	2015599	2015892	peak2277	195.580
chr19	2049204	2049783	peak2278	114.240
chr19	2050959	2051560	peak2279	108.030
chr19	2128160	2128600	peak2280	203.460
chr19	2151293	2152037	peak2281	116.770
chr19	2164594	2165003	peak2282	100.580
chr19	2168826	2169519	peak2283	1294.330
chr19	2236125	2237035	peak2284	551.280
chr19	2268963	2269778	peak2285	197.420
chr19	2270533	2271085	peak2286	137.730
chr19	2312812	2313172	peak2287	129.890
chr19	2328351	2328826	peak2288	150.010
chr19	2383972	2384485	peak2289	744.400
chr19	2474546	2476369	peak2290	915.140
chr19	2785082	2785748	peak2291	406.550
chr19	2900277	2900628	peak2292	197.100
chr19	3057234	3057857	peak2293	108.470
chr19	3075651	3076409	peak2294	493.030
chr19	3404252	3404921	peak2295	140.460
chr19	3434779	3435469	peak2296	361.090
chr19	3572439	3573100	peak2297	225.610
chr19	3626588	3627139	peak2298	117.460
chr19	3700069	3700813	peak2299	120.330
chr19	3761498	3761964	peak2300	103.090
chr19	3801266	3801768	peak2301	185.290
chr19	3821846	3822373	peak2302	177.760
chr19	4379325	4380144	peak2303	997.830
chr19	4535064	4535604	peak2304	301.550
chr19	4555916	4556475	peak2305	230.870
chr19	4638910	4639495	peak2306	366.330
chr19	4791199	4791956	peak2307	407.200
chr19	4867381	4867977	peak2308	300.750
chr19	4968689	4969150	peak2309	313.910
chr19	5132163	5132644	peak2310	109.150
chr19	5298529	5299032	peak2311	351.860
chr19	5308845	5309411	peak2312	194.330
chr19	5340804	5341330	peak2313	171.150
chr19	5356278	5356725	peak2314	128.590
chr19	5622545	5623353	peak2315	114.330
chr19	5893858	5894611	peak2316	104.470
chr19	5977934	5978409	peak2317	134.680
chr19	6110381	6110956	peak2318	901.650
chr19	7069071	7069903	peak2319	222.090
chr19	7598690	7599204	peak2320	228.290
chr19	7918100	7918706	peak2321	189.360
chr19	7984898	7986296	peak2322	1113.980
chr19	8389479	8389991	peak2323	248.010
chr19	8509596	8510148	peak2324	105.540
chr19	8570706	8571248	peak2325	101.600
chr19	8576903	8577404	peak2326	191.220
chr19	8590369	8591006	peak2327	247.870
chr19	8591122	8591676	peak2328	523.560
chr19	9785676	9786159	peak2329	100.260
chr19	9896292	9897065	peak2330	146.410
chr19	9902211	9902730	peak2331	112.750
chr19	9903239	9903750	peak2332	101.610
chr19	10025127	10025722	peak2333	511.550
chr19	10041430	10041880	peak2334	103.340
chr19	10216666	10217125	peak2335	128.070
chr19	10370689	10371182	peak2336	124.260
chr19	10400130	10401022	peak2337	133.240
chr19	10443417	10444625	peak2338	142.300
chr19	10527169	10527788	peak2339	228.760
chr19	10530478	10531292	peak2340	1266.290
chr19	10531526	10532157	peak2341	485.690
chr19	10613080	10613901	peak2342	804.230
chr19	10735890	10736488	peak2343	166.160
chr19	10764221	10765159	peak2344	209.540
chr19	10806320	10806842	peak2345	154.510
chr19	10811800	10812404	peak2346	218.300
chr19	10870408	10870795	peak2347	100.140
chr19	10981173	10981876	peak2348	786.070
chr19	10982739	10983230	peak2349	145.480
chr19	11004644	11005270	peak2350	419.840
chr19	11253264	11254367	peak2351	118.060
chr19	11308267	11308741	peak2352	155.620
chr19	11545824	11546737	peak2353	1667.800
chr19	11615686	11616758	peak2354	393.670
chr19	11639454	11640218	peak2355	263.070
chr19	12845217	12845719	peak2356	106.170
chr19	12892939	12894000	peak2357	1926.400
chr19	12894486	12895148	peak2358	133.140
chr19	12899299	12899867	peak2359	188.400
chr19	12901962	12902420	peak2360	115.270
chr19	12904264	12905199	peak2361	296.360
chr19	12912348	12912942	peak2362	122.080
chr19	12983939	12984613	peak2363	657.950
chr19	13044257	13044958	peak2364	823.960
chr19	13056413	13056962	peak2365	134.360
chr19	13067678	13068322	peak2366	177.200
chr19	13076273	13076775	peak2367	108.690
chr19	13227279	13227830	peak2368	123.010
chr19	13229532	13230065	peak2369	679.230
chr19	13260813	13261430	peak2370	246.950
chr19	13261993	13263253	peak2371	189.560
chr19	13264921	13265535	peak2372	448.680
chr19	13265670	13266081	peak2373	133.750
chr19	13273475	13274266	peak2374	512.050
chr19	13884940	13885796	peak2375	236.400
chr19	13905503	13906181	peak2376	201.960
chr19	13961890	13962722	peak2377	115.300
chr19	14116517	14117409	peak2378	122.430
chr19	14201897	14202691	peak2379	758.400
chr19	14228300	14229214	peak2380	1118.450
chr19	14474301	14474912	peak2381	318.210
chr19	14491539	14492094	peak2382	414.320
chr19	14639772	14640702	peak2383	166.430
chr19	15235714	15236658	peak2384	113.160
chr19	15306490	15307069	peak2385	123.230
chr19	15311789	15312268	peak2386	242.380
chr19	15334098	15334640	peak2387	214.850
chr19	15442815	15443653	peak2388	358.850
chr19	15543336	15543758	peak2389	104.210
chr19	16222151	16222886	peak2390	182.190
chr19	16435021	16435457	peak2391	184.360
chr19	16435501	16436003	peak2392	105.660
chr19	16652945	16653527	peak2393	140.270
chr19	16683082	16683722	peak2394	116.580
chr19	16771640	16772122	peak2395	128.530
chr19	16936523	16937120	peak2396	108.010
chr19	16939579	16940361	peak2397	825.060
chr19	17009061	17009507	peak2398	158.180
